Date,Open,High,Low,Close,Adj Close,Volume
21-10-2016,17283.75,17288.89063,17151.98047,17184.58984,17184.58984,110800
24-10-2016,17216.56055,17244.74023,17162.21094,17234.41992,17234.41992,85100
25-10-2016,17298.63086,17381.80078,17298.63086,17365.25,17365.25,105100
26-10-2016,17329.0293,17391.83984,17295.46094,17391.83984,17391.83984,95200
27-10-2016,17346.39063,17414.21094,17278.11914,17336.41992,17336.41992,104400
28-10-2016,17448.25,17461.0293,17406.7207,17446.41016,17446.41016,162900
31-10-2016,17360.89063,17433.13086,17327.61914,17425.01953,17425.01953,152500
01-11-2016,17380.53906,17473.11914,17339.64063,17442.40039,17442.40039,119300
02-11-2016,17238,17283.59961,17080.58984,17134.67969,17134.67969,131100
04-11-2016,16964.5,16996.08984,16801.98047,16905.35938,16905.35938,130800
07-11-2016,17126.0293,17186.89063,17056.83984,17177.21094,17177.21094,113000
08-11-2016,17242.69922,17247.03906,17130.83008,17171.38086,17171.38086,100000
09-11-2016,17281.94922,17427.71094,16111.80957,16251.54004,16251.54004,274900
10-11-2016,16562.85938,17393.82031,16560.66016,17344.41992,17344.41992,222500
11-11-2016,17526.60938,17621.73047,17333.49023,17374.78906,17374.78906,241800
14-11-2016,17467.49023,17697.33008,17455.7793,17672.61914,17672.61914,165300
15-11-2016,17690.2207,17727.58008,17605.76953,17668.15039,17668.15039,168000
16-11-2016,17832.50977,17886.43945,17807.4707,17862.21094,17862.21094,194300
17-11-2016,17766.60938,17884.06055,17764.08008,17862.63086,17862.63086,161100
18-11-2016,18024.21094,18043.7207,17967.41016,17967.41016,17967.41016,161800
21-11-2016,18038.08984,18129.0293,18007.78906,18106.01953,18106.01953,135700
22-11-2016,18091.05078,18175.63086,18050.55078,18162.93945,18162.93945,118200
24-11-2016,18329.7793,18382.7207,18310.31055,18333.41016,18333.41016,144900
25-11-2016,18387.58984,18482.93945,18288.5,18381.2207,18381.2207,160000
28-11-2016,18302.58008,18374.92969,18222.82031,18356.89063,18356.89063,145000
29-11-2016,18263.63086,18327.50977,18258.82031,18307.03906,18307.03906,121800
30-11-2016,18356.0293,18370.31055,18280.66016,18308.48047,18308.48047,164700
01-12-2016,18535.24023,18746.2793,18469.26953,18513.11914,18513.11914,182400
02-12-2016,18435.55078,18469.67969,18315.38086,18426.08008,18426.08008,191300
05-12-2016,18349.91992,18365.74023,18227.39063,18274.99023,18274.99023,130500
06-12-2016,18457.19922,18484.80078,18318.99023,18360.53906,18360.53906,154000
07-12-2016,18434.53906,18502.4707,18410.88086,18496.68945,18496.68945,151700
08-12-2016,18674.18945,18765.4707,18614.00977,18765.4707,18765.4707,187400
09-12-2016,18839.98047,19042.48047,18821.41016,18996.36914,18996.36914,212300
12-12-2016,19183.82031,19280.92969,19054,19155.0293,19155.0293,200600
13-12-2016,19120.75977,19253.50977,19060.7207,19250.51953,19250.51953,147600
14-12-2016,19270.00977,19284.2793,19184.75,19253.60938,19253.60938,133200
15-12-2016,19327.69922,19436.90039,19192.59961,19273.78906,19273.78906,154600
16-12-2016,19438.39063,19439.9707,19360.35938,19401.15039,19401.15039,148700
19-12-2016,19345.83984,19399.25977,19307.14063,19391.59961,19391.59961,106000
20-12-2016,19367.83984,19511.19922,19356.81055,19494.5293,19494.5293,119600
21-12-2016,19547.2793,19592.90039,19375.18945,19444.49023,19444.49023,130300
22-12-2016,19396.84961,19427.66992,19327.50977,19427.66992,19427.66992,113500
26-12-2016,19394.41016,19432.48047,19385.93945,19396.64063,19396.64063,85500
27-12-2016,19353.42969,19478.58008,19352.06055,19403.06055,19403.06055,110200
28-12-2016,19392.10938,19442.13086,19364.73047,19401.7207,19401.7207,77700
29-12-2016,19301.03906,19301.03906,19092.2207,19145.14063,19145.14063,0
30-12-2016,18997.67969,19176.81055,18991.58984,19114.36914,19114.36914,117800
04-01-2017,19298.67969,19594.16016,19277.92969,19594.16016,19594.16016,163500
05-01-2017,19602.09961,19615.40039,19473.2793,19520.68945,19520.68945,134500
06-01-2017,19393.55078,19472.36914,19354.43945,19454.33008,19454.33008,119100
10-01-2017,19414.83008,19484.90039,19255.34961,19301.43945,19301.43945,119100
11-01-2017,19358.64063,19402.16992,19325.46094,19364.66992,19364.66992,119100
12-01-2017,19300.18945,19300.18945,19069.01953,19134.69922,19134.69922,119100
13-01-2017,19174.9707,19299.35938,19156.92969,19287.2793,19287.2793,119100
16-01-2017,19219.13086,19255.41016,19061.26953,19095.24023,19095.24023,119100
17-01-2017,19038.44922,19043.91016,18812.85938,18813.5293,18813.5293,119100
18-01-2017,18753.96094,18941.24023,18650.33008,18894.36914,18894.36914,119100
19-01-2017,19082.83008,19122.39063,18982.13086,19072.25,19072.25,170600
20-01-2017,19059.15039,19176.85938,19040.19922,19137.91016,19137.91016,125800
23-01-2017,18938.44922,19024.21094,18879.67969,18891.0293,18891.0293,124800
24-01-2017,18817.41992,18915.69922,18783.16016,18787.99023,18787.99023,131500
25-01-2017,19091.23047,19133.17969,18987.44922,19057.5,19057.5,125400
26-01-2017,19260.66992,19405.23047,19232.46094,19402.39063,19402.39063,145200
27-01-2017,19453.50977,19486.67969,19404.13086,19467.40039,19467.40039,134600
30-01-2017,19371.2793,19390.9707,19295.80078,19368.84961,19368.84961,97800
31-01-2017,19145.34961,19199.75,19041.33984,19041.33984,19041.33984,133900
01-02-2017,18926.9707,19155.78906,18916.17969,19148.08008,19148.08008,131500
02-02-2017,19152.78906,19170.63086,18866.80078,18914.58008,18914.58008,136500
03-02-2017,18996.74023,19061.25977,18830.89063,18918.19922,18918.19922,140900
06-02-2017,19069.7207,19075.57031,18899.40039,18976.71094,18976.71094,120500
07-02-2017,18844.11914,18970.58008,18805.32031,18910.7793,18910.7793,106100
08-02-2017,18951.16016,19009.24023,18875.57031,19007.59961,19007.59961,102900
09-02-2017,18942.03906,18991.23047,18874.91016,18907.66992,18907.66992,130500
10-02-2017,19216.74023,19395.99023,19193.57031,19378.92969,19378.92969,149400
13-02-2017,19513.7793,19519.43945,19418.17969,19459.15039,19459.15039,117900
14-02-2017,19478.85938,19501.00977,19232.84961,19238.98047,19238.98047,142800
15-02-2017,19438.81055,19495.61914,19420,19437.98047,19437.98047,142800
16-02-2017,19431.60938,19431.60938,19260.24023,19347.5293,19347.5293,137800
17-02-2017,19228.74023,19275.39063,19173.5293,19234.61914,19234.61914,143600
20-02-2017,19161.33008,19274.75,19115.10938,19251.08008,19251.08008,98900
21-02-2017,19267.86914,19395.34961,19261.98047,19381.43945,19381.43945,100700
22-02-2017,19419.2207,19419.2207,19329.2793,19379.86914,19379.86914,156700
23-02-2017,19379.91992,19379.91992,19262.63086,19371.46094,19371.46094,140800
24-02-2017,19232.10938,19381.09961,19219.58008,19283.53906,19283.53906,148900
27-02-2017,19130.50977,19178.99023,18995.55078,19107.4707,19107.4707,124200
28-02-2017,19194.67969,19267.99023,19118.99023,19118.99023,19118.99023,132900
01-03-2017,19226.93945,19414.55078,19164.61914,19393.53906,19393.53906,132300
02-03-2017,19624.82031,19668.00977,19564.80078,19564.80078,19564.80078,146200
03-03-2017,19551.33984,19587.78906,19392.75,19469.16992,19469.16992,111000
06-03-2017,19409.17969,19411.53906,19340.32031,19379.14063,19379.14063,88000
07-03-2017,19337.18945,19375.08984,19317.09961,19344.15039,19344.15039,98800
08-03-2017,19308.5293,19326.40039,19198.7793,19254.0293,19254.0293,103200
09-03-2017,19343.06055,19350.19922,19262.98047,19318.58008,19318.58008,101100
10-03-2017,19444.71094,19623.7207,19427.81055,19604.60938,19604.60938,155300
13-03-2017,19545.74023,19656.48047,19531.50977,19633.75,19633.75,92600
14-03-2017,19634.28906,19637.55078,19599.61914,19609.5,19609.5,123300
15-03-2017,19528.75,19581.5293,19503.74023,19577.38086,19577.38086,115700
16-03-2017,19458.69922,19618.99023,19454.16992,19590.14063,19590.14063,122500
17-03-2017,19510.89063,19547.50977,19487.91992,19521.58984,19521.58984,137100
21-03-2017,19510.89063,19547.50977,19337.2207,19455.88086,19455.88086,0
22-03-2017,19146.61914,19183.26953,19026.5293,19041.38086,19041.38086,0
23-03-2017,19048.83984,19105.10938,18973.75,19085.31055,19085.31055,0
24-03-2017,19066.34961,19296.05078,19060.64063,19262.5293,19262.5293,0
27-03-2017,19071.18945,19086.89063,18932.08984,18985.58984,18985.58984,0
28-03-2017,19159.07031,19203.64063,19113.43945,19202.86914,19202.86914,0
29-03-2017,19216.7793,19251.30078,19164.60938,19217.48047,19217.48047,0
30-03-2017,19150.82031,19218.08008,19043.48047,19063.2207,19063.2207,0
31-03-2017,19170.41992,19210.91992,18909.25977,18909.25977,18909.25977,0
03-04-2017,18988,19068.61914,18920.51953,18983.23047,18983.23047,0
04-04-2017,18933.82031,18947.33008,18703.63086,18810.25,18810.25,0
05-04-2017,18900.69922,18941.93945,18773.93945,18861.26953,18861.26953,0
06-04-2017,18754.36914,18797.43945,18532.65039,18597.06055,18597.06055,0
07-04-2017,18714.98047,18785.73047,18517.42969,18664.63086,18664.63086,0
10-04-2017,18800.2207,18850.80078,18762.69922,18797.88086,18797.88086,0
11-04-2017,18717.55078,18767.69922,18661.85938,18747.86914,18747.86914,105100
12-04-2017,18592.09961,18602.5,18460.58984,18552.60938,18552.60938,116300
13-04-2017,18391.7207,18455.25,18304.7207,18426.83984,18426.83984,123700
14-04-2017,18531.91016,18531.91016,18285.73047,18335.63086,18335.63086,0
17-04-2017,18239.83984,18361.43945,18224.67969,18355.25977,18355.25977,0
18-04-2017,18497.38086,18547.46094,18362.73047,18418.58984,18418.58984,93300
19-04-2017,18327.33008,18467.73047,18327.33008,18432.19922,18432.19922,120800
20-04-2017,18446.39063,18523.40039,18420.82031,18430.49023,18430.49023,116900
21-04-2017,18591.82031,18648.2793,18542.41992,18620.75,18620.75,113200
24-04-2017,18890.38086,18910.33008,18840.13086,18875.88086,18875.88086,98100
25-04-2017,18872.56055,19109.75977,18867.18945,19079.33008,19079.33008,118000
26-04-2017,19184.91992,19289.42969,19170.85938,19289.42969,19289.42969,129400
27-04-2017,19205.58984,19281.69922,19199.58984,19251.86914,19251.86914,116700
28-04-2017,19240.65039,19264.57031,19164.67969,19196.74023,19196.74023,117800
01-05-2017,19154.0293,19311.21094,19144.61914,19310.51953,19310.51953,106500
02-05-2017,19335.7207,19464.30078,19335.01953,19445.69922,19445.69922,112700
08-05-2017,19709.00977,19929.48047,19705.13086,19895.69922,19895.69922,148700
09-05-2017,19915.64063,19917.44922,19838.71094,19843,19843,123500
10-05-2017,19890.56055,19938.5293,19866.30078,19900.08984,19900.08984,129000
11-05-2017,19943.94922,19989.93945,19906.34961,19961.55078,19961.55078,136400
12-05-2017,19941.64063,19941.64063,19809.91016,19883.90039,19883.90039,136800
15-05-2017,19753.46094,19869.84961,19740.63086,19869.84961,19869.84961,128300
16-05-2017,19953.06055,19998.49023,19862.41016,19919.82031,19919.82031,131100
17-05-2017,19806.7793,19842.7793,19764.63086,19814.88086,19814.88086,118100
18-05-2017,19556.99023,19601.5293,19449.73047,19553.85938,19553.85938,135700
19-05-2017,19591.41016,19628.64063,19497.28906,19590.75977,19590.75977,115600
22-05-2017,19670.48047,19722.92969,19618.73047,19678.2793,19678.2793,78500
23-05-2017,19647.74023,19693.01953,19585.53906,19613.2793,19613.2793,83400
24-05-2017,19777.56055,19782.81055,19690.09961,19742.98047,19742.98047,101300
25-05-2017,19737.21094,19850.92969,19720.11914,19813.13086,19813.13086,95100
26-05-2017,19798.49023,19801.58984,19686.49023,19686.83984,19686.83984,84500
29-05-2017,19697.17969,19736.61914,19627.18945,19682.57031,19682.57031,67300
30-05-2017,19681.10938,19691.43945,19570.13086,19677.84961,19677.84961,72600
31-05-2017,19630.33008,19673.50977,19589.25,19650.57031,19650.57031,125100
01-06-2017,19692.16016,19887.66016,19686.32031,19860.0293,19860.0293,103500
02-06-2017,19970.23047,20239.81055,19967,20177.2793,20177.2793,150400
05-06-2017,20135.41992,20224.53906,20104.13086,20170.82031,20170.82031,99100
06-06-2017,20122.25977,20152.94922,19948.01953,19979.90039,19979.90039,102000
07-06-2017,19951.67969,20023.24023,19908.07031,19984.61914,19984.61914,99200
08-06-2017,20048.2793,20061.2207,19896.34961,19909.25977,19909.25977,125300
09-06-2017,19953.06055,20096.00977,19927.07031,20013.25977,20013.25977,145300
12-06-2017,19920.76953,19949.07031,19837.64063,19908.58008,19908.58008,112100
13-06-2017,19859.81055,19929.0293,19850.85938,19898.75,19898.75,97200
14-06-2017,19974.56055,20009.92969,19879.59961,19883.51953,19883.51953,92900
15-06-2017,19815.53906,19963.35938,19755.33984,19831.82031,19831.82031,107000
16-06-2017,19931.15039,20015.16016,19884.80078,19943.25977,19943.25977,135300
19-06-2017,19974.30078,20087.71094,19949.88086,20067.75,20067.75,79700
20-06-2017,20234.11914,20318.10938,20227.28906,20230.41016,20230.41016,99300
21-06-2017,20192.16016,20215.10938,20117.78906,20138.78906,20138.78906,94900
22-06-2017,20154.38086,20191.41992,20107.89063,20110.50977,20110.50977,84600
23-06-2017,20152.58008,20152.58008,20089.53906,20132.66992,20132.66992,80500
26-06-2017,20132.81055,20196.38086,20119.03906,20153.34961,20153.34961,77000
27-06-2017,20229.11914,20250.09961,20185.18945,20225.08984,20225.08984,90300
28-06-2017,20149.19922,20224.30078,20110.49023,20130.41016,20130.41016,115500
29-06-2017,20260.86914,20266.58984,20197.38086,20220.30078,20220.30078,118800
30-06-2017,20025.63086,20044.00977,19946.50977,20033.42969,20033.42969,0
